x,y,count
0.115,-0.5390625,667
0.115,-0.46718749999999987,612
0.115,-0.39531249999999996,591
0.115,-0.32343750000000004,1044
0.115,-0.2515624999999999,1294
0.115,-0.1796875,2019
0.115,-0.10781250000000009,3101
0.115,-0.03593750000000018,3387
0.115,0.03593750000000018,3227
0.115,0.10781250000000009,2463
0.115,0.1796875,1657
0.115,0.2515624999999999,1031
0.115,0.3234374999999998,921
0.115,0.3953125000000002,799
0.115,0.4671875000000001,754
0.115,0.5390625,569
0.115,0.6109374999999999,749
0.115,0.6828124999999998,617
0.115,0.7546874999999997,680
0.115,0.8265625000000001,865
0.115,0.8984375,930
0.115,0.9703124999999999,944
0.115,1.0421874999999998,868
0.115,1.1140624999999997,1106
0.115,1.1859375,868
0.115,1.2578125,1023
0.115,1.3296875,1125
0.115,1.4015624999999998,1265
0.115,1.4734374999999997,1103
0.115,1.5453125,1466
0.115,1.6171875,1662
0.115,1.6890625,1488
0.115,1.7609374999999998,1837
0.115,1.8328125000000002,1423
0.115,1.9046874999999996,117
0.115,1.9765625,0
0.115,2.0484374999999995,0
0.115,2.1203125,0
0.115,2.1921875,0
0.115,2.2640624999999996,0
0.125,-2.2640624999999996,0
0.125,-2.1921874999999997,0
0.125,-2.1203125,0
0.125,-2.0484375,0
0.125,-1.9765624999999998,49
0.125,-1.9046874999999999,1114
0.125,-1.8328124999999997,1734
0.125,-1.7609374999999998,1578
0.125,-1.6890625,1454
0.125,-1.6171875,1460
0.125,-1.5453124999999999,1420
0.125,-1.4734374999999997,1452
0.125,-1.4015624999999998,1277
0.125,-1.3296875,1176
0.125,-1.2578125,1067
0.125,-1.1859374999999999,1330
0.125,-1.1140625,1158
0.125,-1.0421874999999998,1293
0.125,-0.9703124999999999,991
0.125,-0.8984375,974
0.125,-0.8265624999999999,863
0.125,-0.7546875,666
0.125,-0.6828125,618
0.125,-0.6109374999999999,639
0.125,-0.5390625,763
0.125,-0.46718749999999987,636
0.125,-0.39531249999999996,650
0.125,-0.32343750000000004,960
0.125,-0.2515624999999999,1228
0.125,-0.1796875,2032
0.125,-0.10781250000000009,2985
0.125,-0.03593750000000018,3301
0.125,0.03593750000000018,3051
0.125,0.10781250000000009,2359
0.125,0.1796875,1631
0.125,0.2515624999999999,1117
0.125,0.3234374999999998,913
0.125,0.3953125000000002,975
0.125,0.4671875000000001,821
0.125,0.5390625,662
0.125,0.6109374999999999,873
0.125,0.6828124999999998,704
0.125,0.7546874999999997,848
0.125,0.8265625000000001,865
0.125,0.8984375,1037
0.125,0.9703124999999999,1014
0.125,1.0421874999999998,994
0.125,1.1140624999999997,1163
0.125,1.1859375,988
0.125,1.2578125,1213
0.125,1.3296875,1218
0.125,1.4015624999999998,1312
0.125,1.4734374999999997,1360
0.125,1.5453125,1656
0.125,1.6171875,1809
0.125,1.6890625,1609
0.125,1.7609374999999998,1976
0.125,1.8328125000000002,1962
0.125,1.9046874999999996,1258
0.125,1.9765625,93
0.125,2.0484374999999995,0
0.125,2.1203125,0
