x,phi,count
0.225,3.2288591161895095,3198
0.225,3.4033920413889422,2210
0.225,3.577924966588375,1504
0.225,3.752457891787808,1082
0.225,3.9269908169872414,810
0.225,4.101523742186675,599
0.225,4.276056667386107,462
0.225,4.4505895925855405,403
0.225,4.625122517784973,372
0.225,4.799655442984406,409
0.225,4.974188368183839,425
0.225,5.148721293383272,491
0.225,5.323254218582705,627
0.225,5.497787143782138,783
0.225,5.672320068981571,1124
0.225,5.8468529941810035,1518
0.225,6.021385919380437,2145
0.225,6.19591884457987,3096
0.235,0.08726646259971647,4831
0.235,0.2617993877991494,6575
0.235,0.4363323129985824,8740
0.235,0.6108652381980153,11165
0.235,0.7853981633974483,14032
0.235,0.9599310885968811,16898
0.235,1.1344640137963142,18838
0.235,1.308996938995747,20800
0.235,1.4835298641951802,21677
0.235,1.658062789394613,21536
0.235,1.8325957145940461,20917
0.235,2.007128639793479,19163
0.235,2.181661564992912,16915
0.235,2.356194490192345,14082
0.235,2.530727415391778,11740
0.235,2.705260340591211,8889
