x,phi,count
0.235,4.974188368183839,747
0.235,5.148721293383272,1033
0.235,5.323254218582705,1549
0.235,5.497787143782138,2543
0.235,5.672320068981571,4076
0.235,5.8468529941810035,6409
0.235,6.021385919380437,9203
0.235,6.19591884457987,11524
0.245,0.08726646259971647,13243
0.245,0.2617993877991494,12436
0.245,0.4363323129985824,10243
0.245,0.6108652381980153,7639
0.245,0.7853981633974483,5369
0.245,0.9599310885968811,3692
0.245,1.1344640137963142,2736
0.245,1.308996938995747,2089
0.245,1.4835298641951802,1877
0.245,1.658062789394613,1935
0.245,1.8325957145940461,2076
0.245,2.007128639793479,2801
0.245,2.181661564992912,3752
0.245,2.356194490192345,5497
0.245,2.530727415391778,7639
0.245,2.705260340591211,10315
