x,y,count
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,102
0.145,-2.0484375,1364
0.145,-1.9765624999999998,2088
0.145,-1.9046874999999999,2033
0.145,-1.8328124999999997,2159
0.145,-1.7609374999999998,2023
0.145,-1.6890625,1891
0.145,-1.6171875,1854
0.145,-1.5453124999999999,1801
0.145,-1.4734374999999997,1749
0.145,-1.4015624999999998,1697
0.145,-1.3296875,1423
0.145,-1.2578125,1345
0.145,-1.1859374999999999,1306
0.145,-1.1140625,1354
0.145,-1.0421874999999998,1028
0.145,-0.9703124999999999,1163
0.145,-0.8984375,856
0.145,-0.8265624999999999,909
0.145,-0.7546875,934
0.145,-0.6828125,1139
0.145,-0.6109374999999999,1299
0.145,-0.5390625,1419
0.145,-0.46718749999999987,1462
0.145,-0.39531249999999996,1805
0.145,-0.32343750000000004,2367
0.145,-0.2515624999999999,2528
0.145,-0.1796875,2890
0.145,-0.10781250000000009,3209
0.145,-0.03593750000000018,3828
0.145,0.03593750000000018,3528
0.145,0.10781250000000009,3182
0.145,0.1796875,2801
0.145,0.2515624999999999,2503
0.145,0.3234374999999998,2121
0.145,0.3953125000000002,2085
0.145,0.4671875000000001,1948
0.145,0.5390625,1760
0.145,0.6109374999999999,1437
0.145,0.6828124999999998,1264
0.145,0.7546874999999997,1403
0.145,0.8265625000000001,1396
0.145,0.8984375,1342
0.145,0.9703124999999999,1550
0.145,1.0421874999999998,1712
0.145,1.1140624999999997,1332
