x,phi,count
0.165,4.101523742186675,2091
0.165,4.276056667386107,2031
0.165,4.4505895925855405,1951
0.165,4.625122517784973,1892
0.165,4.799655442984406,1985
0.165,4.974188368183839,1870
0.165,5.148721293383272,2172
0.165,5.323254218582705,2206
0.165,5.497787143782138,2329
0.165,5.672320068981571,2567
0.165,5.8468529941810035,2814
0.165,6.021385919380437,3035
0.165,6.19591884457987,3471
0.175,0.08726646259971647,3995
0.175,0.2617993877991494,4510
0.175,0.4363323129985824,4641
0.175,0.6108652381980153,5057
0.175,0.7853981633974483,5184
0.175,0.9599310885968811,5664
0.175,1.1344640137963142,5502
0.175,1.308996938995747,5644
0.175,1.4835298641951802,5956
0.175,1.658062789394613,5674
0.175,1.8325957145940461,5838
0.175,2.007128639793479,5658
0.175,2.181661564992912,5543
0.175,2.356194490192345,5144
0.175,2.530727415391778,5025
0.175,2.705260340591211,4593
0.175,2.879793265790644,4429
0.175,3.0543261909900767,3970
0.175,3.2288591161895095,3719
0.175,3.4033920413889422,3302
0.175,3.577924966588375,2960
0.175,3.752457891787808,2678
0.175,3.9269908169872414,2556
0.175,4.101523742186675,2247
0.175,4.276056667386107,2213
0.175,4.4505895925855405,2119
0.175,4.625122517784973,2138
0.175,4.799655442984406,2085
0.175,4.974188368183839,2078
0.175,5.148721293383272,2289
0.175,5.323254218582705,2373
0.175,5.497787143782138,2563
0.175,5.672320068981571,2753
0.175,5.8468529941810035,3077
0.175,6.021385919380437,3403
0.175,6.19591884457987,3599
0.185,0.08726646259971647,4500
0.185,0.2617993877991494,4762
0.185,0.4363323129985824,5208
0.185,0.6108652381980153,5347
0.185,0.7853981633974483,5603
0.185,0.9599310885968811,5949
0.185,1.1344640137963142,6315
0.185,1.308996938995747,6420
0.185,1.4835298641951802,6246
0.185,1.658062789394613,6214
0.185,1.8325957145940461,6297
0.185,2.007128639793479,6215
0.185,2.181661564992912,6035
0.185,2.356194490192345,5751
0.185,2.530727415391778,5417
0.185,2.705260340591211,5154
0.185,2.879793265790644,4818
0.185,3.0543261909900767,4469
0.185,3.2288591161895095,4190
0.185,3.4033920413889422,3734
0.185,3.577924966588375,3397
0.185,3.752457891787808,3083
0.185,3.9269908169872414,2808
0.185,4.101523742186675,2627
0.185,4.276056667386107,2465
0.185,4.4505895925855405,2354
0.185,4.625122517784973,2310
0.185,4.799655442984406,2435
0.185,4.974188368183839,2382
0.185,5.148721293383272,2480
0.185,5.323254218582705,2560
0.185,5.497787143782138,2835
0.185,5.672320068981571,3016
0.185,5.8468529941810035,3287
0.185,6.021385919380437,3651
0.185,6.19591884457987,4068
0.195,0.08726646259971647,4683
0.195,0.2617993877991494,5230
0.195,0.4363323129985824,5554
0.195,0.6108652381980153,5792
0.195,0.7853981633974483,6329
0.195,0.9599310885968811,6445
0.195,1.1344640137963142,6840
0.195,1.308996938995747,6641
0.195,1.4835298641951802,6875
0.195,1.658062789394613,6828
0.195,1.8325957145940461,6900
0.195,2.007128639793479,6731
0.195,2.181661564992912,6572
0.195,2.356194490192345,6462
0.195,2.530727415391778,5878
